trade_id,user_id,symbol,side,price,quantity,timestamp
T016705,U00953,SOL,BUY,103.5055346069158760000,5.5393,2026-07-01 16:53:47.603288
T016706,U00953,ETH,BUY,3122.1099509745135300000,2.3032,2026-07-02 15:50:47.603291
T016707,U00954,MATIC,BUY,0.8599244747625698220,5.6842,2026-07-09 19:23:47.603304
T016708,U00954,DOGE,SELL,0.07920589632207071240,6.5856,2026-07-05 14:12:47.603307
T016709,U00954,DOGE,BUY,0.07922391729037658536,9.7813,2026-07-08 10:14:47.603311
T016710,U00954,SOL,SELL,101.49621172642847580000,6.9467,2026-07-09 00:04:47.603314
T016711,U00954,XRP,SELL,0.599557245371250255300,3.8029,2026-06-23 18:23:47.603317
T016712,U00954,BTC,BUY,44192.26544003529777000000,4.2707,2026-06-20 18:31:47.603320
T016713,U00954,BTC,BUY,45373.74241264030746000000,2.258,2026-06-24 00:14:47.603323
T016714,U00954,BNB,SELL,289.97270486908279320000,4.4155,2026-06-21 07:27:47.603326
T016715,U00954,SOL,BUY,100.94044454664140160000,4.5435,2026-06-28 11:05:47.603330
T016716,U00954,BNB,SELL,304.72766209764159660000,7.3821,2026-06-17 04:06:47.603333
T016717,U00954,XRP,SELL,0.59131192821621210300,4.4327,2026-07-08 00:05:47.603336
T016718,U00954,SOL,BUY,100.19669408818203670000,0.3414,2026-07-11 15:51:47.603340
T016719,U00954,SOL,BUY,99.995507683547174560000,0.7993,2026-06-14 17:26:47.603343
T016720,U00954,ETH,SELL,2863.12341722668642500000,5.4319,2026-07-01 23:16:47.603346
T016721,U00954,ETH,BUY,2966.09502176286683700000,5.7949,2026-07-02 07:52:47.603349
T016722,U00954,DOGE,SELL,0.0812810442690613376,1.1612,2026-06-20 22:35:47.603353
T016723,U00954,XRP,BUY,0.61787710726737758160,4.3847,2026-06-26 16:06:47.603356
T016724,U00954,ADA,BUY,0.49315803385953630950,1.6686,2026-06-25 08:24:47.603359
T016725,U00954,ETH,BUY,3022.8280929393009300000,3.9069,2026-07-02 22:50:47.603362
T016726,U00954,DOGE,BUY,0.08389030472389118368,6.0872,2026-07-03 06:37:47.603365
T016727,U00954,MATIC,SELL,0.910495314908741880,4.7063,2026-07-09 16:05:47.603369
T016728,U00954,BNB,BUY,304.493682945615060000,6.4572,2026-06-18 03:16:47.603372
T016729,U00955,SOL,BUY,100.539827909329863850000,9.2795,2026-06-14 20:41:47.603384
T016730,U00955,ETH,BUY,3058.29893653389664500000,5.0469,2026-07-09 17:15:47.603388
T016731,U00955,DOGE,SELL,0.0767365099334770664,6.9567,2026-06-27 06:59:47.603391
T016732,U00955,SOL,SELL,99.11535133914678230000,0.756,2026-06-29 14:49:47.603394
T016733,U00955,ADA,SELL,0.49035021524219047350,2.3127,2026-07-08 06:29:47.603398
T016734,U00955,DOGE,SELL,0.0773856081754125216,1.1919,2026-07-11 01:45:47.603401
T016735,U00955,XRP,BUY,0.599694832797542645700,3.877,2026-07-06 01:42:47.603404
T016736,U00955,ETH,BUY,2862.76263136878868200000,9.6981,2026-06-22 16:21:47.603407
T016737,U00955,DOGE,SELL,0.07888790414154151888,6.6406,2026-06-30 15:44:47.603411
T016738,U00955,MATIC,BUY,0.93997329419264224050,9.3498,2026-07-08 13:52:47.603414
T016739,U00955,BTC,SELL,43887.89197770685722000000,0.5887,2026-06-22 00:29:47.603417
T016740,U00955,BTC,SELL,47181.5513939802231000000,6.6734,2026-07-10 10:00:47.603420
T016741,U00955,MATIC,SELL,0.88938076287136005360,9.4566,2026-07-05 01:00:47.603424
T016742,U00955,ETH,SELL,3124.2763351665887100000,6.5508,2026-07-08 18:49:47.603427
T016743,U00955,DOGE,BUY,0.07958379451401187240,6.2739,2026-07-10 06:35:47.603430
T016744,U00955,MATIC,BUY,0.8804521416727578690,3.3483,2026-06-16 02:30:47.603433
T016745,U00955,BTC,SELL,45491.13120107448333000000,9.3387,2026-06-16 03:01:47.603436
T016746,U00955,ETH,SELL,2945.38548483884794800000,4.2702,2026-06-21 00:56:47.603439
T016747,U00955,SOL,SELL,96.3053945142157440000,0.397,2026-07-14 05:49:47.603443
T016748,U00956,BNB,BUY,310.2790130395886640000,2.8874,2026-06-17 02:19:47.603455
T016749,U00956,ADA,SELL,0.4837140725524840750,0.425,2026-07-10 06:30:47.603459
T016750,U00956,MATIC,SELL,0.93980562615614427660,8.4445,2026-06-27 01:06:47.603462
T016751,U00956,MATIC,BUY,0.9300563875153695150,8.8808,2026-06-29 21:16:47.603465
T016752,U00956,SOL,SELL,103.0991729347656690000,8.2758,2026-06-28 04:29:47.603468
T016753,U00956,BTC,SELL,44190.3613844272477500000,1.6505,2026-06-22 17:04:47.603471
T016754,U00956,BTC,BUY,42824.5109905595800500000,4.2806,2026-06-16 05:36:47.603474
T016755,U00956,ETH,SELL,2869.7161864983321300000,1.1529,2026-07-08 22:47:47.603479
T016756,U00956,BNB,BUY,300.74019539197169160000,0.8946,2026-07-02 13:12:47.603482
T016757,U00956,DOGE,BUY,0.080051006804340900656,1.9755,2026-07-03 02:57:47.603485
T016758,U00957,ADA,BUY,0.5248969072025834400,2.2581,2026-06-23 19:31:47.603498
T016759,U00957,XRP,BUY,0.6286253277674276040,4.0949,2026-06-23 10:38:47.603501
T016760,U00957,BTC,SELL,44215.9567734972609000000,8.7801,2026-07-05 17:47:47.603504
T016761,U00957,MATIC,BUY,0.91033438951367953380,9.4288,2026-06-16 19:32:47.603508
T016762,U00957,SOL,BUY,101.87005022851853550000,3.534,2026-07-07 23:31:47.603511
T016763,U00957,BTC,BUY,46883.0346144534769500000,5.353,2026-06-15 06:46:47.603514
T016764,U00958,SOL,SELL,102.37188583401368450000,1.2798,2026-06-15 05:39:47.603526
T016765,U00958,SOL,SELL,104.07689976908869460000,8.8418,2026-06-20 06:24:47.603530
T016766,U00958,SOL,BUY,104.5295040245624740000,8.2695,2026-07-06 12:33:47.603533
T016767,U00958,MATIC,SELL,0.9333425824359931260,0.4659,2026-07-13 13:33:47.603537
T016768,U00958,SOL,BUY,101.9167782791669820000,7.8005,2026-06-17 22:35:47.603540
T016769,U00958,BNB,SELL,309.7436664640875420000,2.761,2026-07-01 15:05:47.603543
T016770,U00958,DOGE,BUY,0.0771103721613878432,3.7926,2026-06-29 13:20:47.603546
T016771,U00958,BNB,BUY,297.99028724093825010000,6.9429,2026-07-04 18:59:47.603549
T016772,U00958,BNB,BUY,307.50307798191318240000,7.4451,2026-06-16 18:05:47.603553
T016773,U00958,BNB,BUY,290.1010074241944450000,9.6024,2026-06-24 23:18:47.603556
T016774,U00958,SOL,SELL,101.6532658801814980000,0.1597,2026-06-22 09:11:47.603559
T016775,U00958,XRP,BUY,0.59344999397694000480,3.1905,2026-06-20 11:19:47.603562
T016776,U00958,ADA,BUY,0.49617986167420400850,7.4677,2026-07-06 14:02:47.603565
T016777,U00958,SOL,BUY,101.78855160539863470000,1.0422,2026-07-11 10:32:47.603569
T016778,U00958,SOL,SELL,100.70166330271763460000,0.6563,2026-07-01 08:35:47.603572
T016779,U00958,ETH,SELL,3143.7350563706304300000,6.8228,2026-07-06 17:19:47.603575
T016780,U00959,BTC,SELL,44120.9691727425805500000,0.2267,2026-06-25 11:01:47.603587
T016781,U00959,SOL,SELL,101.31334609422989880000,6.2154,2026-06-15 19:46:47.603592
T016782,U00959,XRP,SELL,0.60807594543245211960,3.0736,2026-07-08 11:52:47.603595
T016783,U00959,BTC,BUY,43863.1083557233447500000,4.7752,2026-06-28 01:18:47.603599
T016784,U00959,MATIC,SELL,0.9387778028160937950,0.9155,2026-06-26 04:03:47.603602
T016785,U00959,XRP,BUY,0.58535290488076389900,9.532,2026-06-20 15:09:47.603605
T016786,U00959,XRP,SELL,0.59261571187710023580,6.0615,2026-06-29 15:12:47.603608
T016787,U00959,SOL,SELL,98.3328593026518960000,5.7731,2026-07-05 19:46:47.603611
T016788,U00959,MATIC,BUY,0.87668807404376950920,7.1144,2026-07-04 20:58:47.603615
T016789,U00959,MATIC,SELL,0.86078172881046079440,7.3817,2026-06-22 04:44:47.603618
T016790,U00959,XRP,BUY,0.6194089271748403020,8.7323,2026-06-28 00:49:47.603621
T016791,U00959,XRP,SELL,0.6237257330190292020,7.5985,2026-06-22 18:51:47.603625
T016792,U00959,ETH,SELL,3049.3841094654888600000,5.3457,2026-06-20 08:49:47.603628
T016793,U00959,XRP,SELL,0.5721424515697882380,5.2592,2026-07-08 13:00:47.603631
T016794,U00959,SOL,BUY,97.5045847544037190000,3.0951,2026-07-14 00:47:47.603634
T016795,U00959,BTC,BUY,45405.70792957451133000000,5.5683,2026-07-07 15:14:47.603637
T016796,U00959,ADA,BUY,0.49712646823052490300,8.6332,2026-06-22 04:57:47.603640
T016797,U00959,BNB,BUY,291.2209801524372870000,7.4735,2026-07-04 19:42:47.603643
T016798,U00959,ADA,SELL,0.50752906416287781050,2.805,2026-07-03 22:53:47.603646
T016799,U00959,ADA,SELL,0.52018424714194135700,6.4669,2026-07-02 23:18:47.603650
T016800,U00959,XRP,BUY,0.6107553277929826560,0.5327,2026-06-29 03:48:47.603653
T016801,U00959,SOL,SELL,102.55451385865745060000,1.8046,2026-07-03 03:03:47.603656
T016802,U00959,SOL,BUY,104.2558445337000360000,6.7108,2026-06-28 23:50:47.603659
T016803,U00959,BNB,BUY,300.948375663657426150000,4.6891,2026-07-07 00:47:47.603663
T016804,U00959,BTC,SELL,47023.44289817130153000000,7.3532,2026-06-16 09:15:47.603666
T016805,U00959,XRP,SELL,0.5847674410375193700,9.395,2026-06-28 05:17:47.603669
T016806,U00959,SOL,SELL,104.6990622472318580000,2.098,2026-07-08 12:09:47.603672
T016807,U00959,XRP,SELL,0.59331108492799290720,5.7161,2026-07-04 08:20:47.603675
T016808,U00960,BNB,SELL,306.21907298522455110000,6.1943,2026-06-28 09:42:47.603688
T016809,U00960,BNB,BUY,287.451366333511350000,6.8604,2026-07-08 19:46:47.603691
T016810,U00960,BNB,BUY,312.51282782052328950000,6.1264,2026-07-13 01:06:47.603694
T016811,U00960,BTC,BUY,43455.6451765166049000000,7.1396,2026-07-13 17:04:47.603698
T016812,U00960,DOGE,SELL,0.08238400037926026816,5.3503,2026-07-02 01:43:47.603701
T016813,U00960,ADA,SELL,0.5040449151222743400,9.5282,2026-06-22 07:54:47.603704
T016814,U00960,BTC,SELL,44502.2978887880050500000,7.2141,2026-07-14 01:36:47.603707
T016815,U00960,ETH,BUY,3129.57130480008300000,8.6667,2026-06-15 03:00:47.603710
T016816,U00960,BTC,SELL,44397.85770884015109000000,4.8386,2026-06-15 18:10:47.603714
T016817,U00960,ETH,BUY,3070.53447243380031600000,7.7551,2026-07-02 15:53:47.603717
T016818,U00960,BNB,BUY,303.6478991846048190000,3.6048,2026-07-01 17:52:47.603720
T016819,U00960,BNB,BUY,308.3019022017504120000,2.2523,2026-07-04 13:46:47.603723
T016820,U00960,BNB,BUY,301.611325266168016350000,9.3587,2026-06-30 15:54:47.603726
T016821,U00960,BNB,SELL,285.6179226527658120000,1.5789,2026-06-18 21:44:47.603729
T016822,U00960,XRP,SELL,0.5839886527734630360,7.8743,2026-06-24 01:23:47.603733
T016823,U00960,BNB,BUY,288.3381626877267120000,7.5202,2026-06-22 17:50:47.603736
T016824,U00960,MATIC,SELL,0.929697665546434770,9.9298,2026-07-04 08:58:47.603739
T016825,U00960,MATIC,BUY,0.88771531475482026750,1.2135,2026-06-24 19:12:47.603742
T016826,U00961,XRP,SELL,0.59528041344712806240,5.0984,2026-07-05 07:50:47.603754
T016827,U00961,ADA,SELL,0.48749936680265407150,5.9434,2026-07-14 04:07:47.603758
T016828,U00961,MATIC,BUY,0.89279228377713698010,8.322,2026-07-03 10:02:47.603761
T016829,U00961,BTC,BUY,43763.4953534039814000000,1.4405,2026-06-16 01:14:47.603764
T016830,U00961,XRP,SELL,0.6283437699366177060,7.903,2026-07-10 14:34:47.603767
T016831,U00961,SOL,BUY,98.42706678198264030000,6.7472,2026-06-29 18:19:47.603771
T016832,U00961,XRP,BUY,0.599239018571919254700,4.3624,2026-07-06 03:07:47.603774
T016833,U00961,BTC,BUY,42842.01607995629767500000,5.0867,2026-06-22 16:44:47.603777
T016834,U00961,BTC,BUY,44674.16410813658350500000,0.8704,2026-06-17 02:25:47.603780
T016835,U00961,ADA,BUY,0.499652825083672973150,2.1871,2026-07-12 23:35:47.603783
T016836,U00961,DOGE,SELL,0.08199610337526733624,1.0576,2026-07-12 20:01:47.603787
T016837,U00961,BTC,BUY,45320.1882594319791000000,5.1057,2026-07-11 14:27:47.603790
T016838,U00961,BTC,BUY,47223.423344832583500000,8.2574,2026-07-13 00:38:47.603793
T016839,U00961,BNB,BUY,304.5675694793964330000,5.088,2026-07-08 09:05:47.603796
T016840,U00961,BTC,SELL,46865.60151200045343000000,8.5655,2026-06-22 11:20:47.603800
T016841,U00961,DOGE,BUY,0.0767755359209253424,9.0316,2026-06-30 20:33:47.603803
T016842,U00961,DOGE,SELL,0.07878308469839180592,5.7778,2026-07-10 13:42:47.603806
T016843,U00961,ADA,BUY,0.51604815991244624300,7.3074,2026-06-22 16:12:47.603809
T016844,U00961,ADA,SELL,0.5163146061014171350,8.3839,2026-07-05 20:49:47.603813
T016845,U00961,ADA,BUY,0.4790771742331624300,0.8957,2026-06-30 01:05:47.603816
T016846,U00961,DOGE,BUY,0.08145316286077580736,8.048,2026-07-02 15:18:47.603819
T016847,U00961,BNB,BUY,297.45292818676783980000,1.086,2026-06-22 08:10:47.603822
T016848,U00961,XRP,SELL,0.57255628255814852700,7.9875,2026-07-09 13:33:47.603825
T016849,U00962,ADA,BUY,0.5236204377264441550,7.3284,2026-06-25 04:00:47.603838
T016850,U00962,MATIC,BUY,0.9141803365973436180,7.8261,2026-06-29 06:33:47.603841
T016851,U00962,DOGE,BUY,0.08105890075910946128,8.876,2026-06-27 16:46:47.603844
T016852,U00962,DOGE,SELL,0.08132929791396129480,8.9319,2026-06-20 04:41:47.603848
T016853,U00962,BTC,BUY,44563.38166057263259500000,8.2002,2026-07-10 23:00:47.603851
T016854,U00962,BTC,BUY,43364.9878354834087500000,4.4952,2026-07-06 21:52:47.603854
T016855,U00962,XRP,BUY,0.6153896872181042940,1.2951,2026-07-12 22:18:47.603857
T016856,U00962,XRP,SELL,0.60377737629159187440,3.6357,2026-07-09 08:42:47.603860
T016857,U00962,DOGE,SELL,0.078499414189382848,1.9325,2026-07-09 18:50:47.603863
T016858,U00962,BTC,SELL,43624.2945256174764000000,0.3453,2026-07-02 20:27:47.603867
T016859,U00962,ADA,BUY,0.4937752571739444200,0.4921,2026-06-30 19:17:47.603871
T016860,U00962,DOGE,SELL,0.07897294120479196048,1.8301,2026-07-07 21:00:47.603875
T016861,U00962,ADA,SELL,0.49784420763214639450,2.8766,2026-06-18 06:06:47.603879
T016862,U00962,DOGE,BUY,0.07947910154450968824,0.6296,2026-06-28 14:25:47.603882
T016863,U00962,ADA,BUY,0.47977830776201580200,2.9601,2026-06-17 09:41:47.603885
T016864,U00962,ADA,BUY,0.502071559267275979700,5.4441,2026-06-28 18:11:47.603888
T016865,U00962,SOL,SELL,101.67563838787288530000,2.1206,2026-07-11 17:48:47.603891
T016866,U00962,BNB,SELL,298.83284320022314650000,4.7119,2026-06-15 05:11:47.603895
T016867,U00962,BTC,BUY,45828.36868767803919000000,6.0803,2026-06-25 17:23:47.603898
T016868,U00962,ETH,SELL,3140.8722800347275900000,4.3396,2026-07-07 08:30:47.603901
T016869,U00962,ETH,BUY,3112.30109449401670800000,6.8467,2026-06-27 14:13:47.603906
T016870,U00962,BTC,BUY,43161.4327165980214500000,0.8841,2026-06-26 13:34:47.603909
T016871,U00962,BTC,SELL,46566.829080653854500000,7.2057,2026-07-01 05:28:47.603912
T016872,U00963,ADA,SELL,0.5241351837617031700,8.605,2026-07-14 10:50:47.603925
T016873,U00963,BNB,BUY,301.99371319445981670000,7.0168,2026-06-16 10:08:47.603928
T016874,U00963,DOGE,BUY,0.08105709493030077480,9.6781,2026-07-05 04:40:47.603931
T016875,U00963,BNB,BUY,308.3926402705085790000,1.6701,2026-07-01 03:00:47.603935
T016876,U00963,ADA,SELL,0.51714553954744971200,0.4803,2026-06-27 22:56:47.603938
T016877,U00963,DOGE,SELL,0.0765316986178322592,3.7015,2026-06-28 15:11:47.603941
T016878,U00963,SOL,BUY,98.40344193267552280000,0.7254,2026-06-23 08:21:47.603944
T016879,U00963,BNB,SELL,300.926588446447307310000,1.099,2026-06-25 19:42:47.603947
T016880,U00963,BTC,BUY,43068.34075554224437500000,6.0918,2026-06-21 07:30:47.603950
T016881,U00963,BTC,BUY,45938.24795118133872000000,0.265,2026-07-14 02:18:47.603953
T016882,U00963,DOGE,SELL,0.08054946952348687736,6.7303,2026-06-17 04:37:47.603957
T016883,U00963,MATIC,SELL,0.86858428102412819040,0.502,2026-06-28 15:41:47.603960
T016884,U00963,DOGE,BUY,0.0832933382843026680,2.0411,2026-06-30 16:25:47.603963
T016885,U00963,BTC,BUY,46049.39439537873888000000,1.9486,2026-06-20 20:01:47.603966
T016886,U00964,MATIC,SELL,0.92129831090486910,4.5039,2026-06-20 15:15:47.603979
T016887,U00964,XRP,BUY,0.57031934370365495160,1.923,2026-07-01 20:04:47.603982
T016888,U00964,BTC,SELL,43276.3523601602796000000,1.0788,2026-07-09 22:01:47.603986
T016889,U00964,BTC,BUY,44076.37425004457046000000,0.7531,2026-06-30 15:37:47.603989
T016890,U00964,ETH,SELL,2965.21126391362376700000,1.3197,2026-06-21 20:56:47.603992
T016891,U00964,XRP,SELL,0.6266604477570003960,1.5376,2026-06-18 22:46:47.603995
T016892,U00964,DOGE,SELL,0.0760317003831867328,5.0633,2026-06-24 09:55:47.603998
T016893,U00965,SOL,BUY,97.7036356139160910000,2.3344,2026-06-29 12:50:47.604011
T016894,U00965,MATIC,BUY,0.89228865412341094230,0.6423,2026-06-30 16:29:47.604015
T016895,U00965,MATIC,SELL,0.87210325137191936220,2.7506,2026-07-08 22:17:47.604018
T016896,U00965,SOL,SELL,100.39576348992660940000,2.7447,2026-06-29 14:11:47.604021
T016897,U00965,MATIC,BUY,0.89475729813922281570,6.8186,2026-06-15 15:44:47.604025
T016898,U00965,DOGE,BUY,0.07605884710579158768,4.6539,2026-06-16 08:35:47.604028
T016899,U00965,BNB,BUY,288.2963045856031260000,3.1575,2026-06-20 19:07:47.604031
T016900,U00966,BNB,BUY,309.4097902026937560000,1.0854,2026-07-02 16:20:47.604043
T016901,U00966,ADA,BUY,0.49147312920225660900,3.8514,2026-07-10 15:53:47.604047
T016902,U00966,MATIC,BUY,0.900463492609068984210,7.469,2026-07-09 00:52:47.604050
T016903,U00966,SOL,SELL,103.25717759850969040000,9.651,2026-06-30 01:32:47.604053
T016904,U00966,ETH,BUY,3076.91646370899375600000,8.6944,2026-07-09 20:02:47.604056
T016905,U00966,XRP,BUY,0.59630975195043182100,4.1342,2026-06-26 11:40:47.604059
T016906,U00966,XRP,SELL,0.58836581873763751500,6.87,2026-06-18 12:12:47.604062
T016907,U00967,BTC,SELL,45599.65383975051226500000,1.3437,2026-06-30 06:15:47.604075
T016908,U00967,DOGE,BUY,0.0773450555831090824,2.4508,2026-06-14 23:37:47.604078
T016909,U00967,BTC,BUY,44639.83936944393421500000,6.0208,2026-07-05 00:20:47.604081
T016910,U00967,BNB,BUY,287.5446962400796740000,6.6001,2026-06-21 20:31:47.604085
T016911,U00967,XRP,SELL,0.60629101337368869060,3.5309,2026-07-02 02:56:47.604088
T016912,U00967,XRP,SELL,0.57307884629170891560,1.0835,2026-07-06 20:14:47.604091
T016913,U00967,ETH,SELL,3051.6202973027467800000,0.9731,2026-07-03 18:44:47.604094
T016914,U00967,ADA,SELL,0.5216445126685415800,5.4075,2026-06-15 07:21:47.604098
T016915,U00967,ADA,SELL,0.48926264075055901300,5.7207,2026-06-26 03:57:47.604101
T016916,U00967,BNB,BUY,294.05240380255548180000,3.1258,2026-07-08 18:47:47.604104
T016917,U00967,SOL,SELL,99.909694326639490740000,9.0635,2026-06-22 11:25:47.604107
T016918,U00967,MATIC,BUY,0.857860830419306580,1.4416,2026-07-11 15:35:47.604110
T016919,U00967,MATIC,BUY,0.9357538690146913560,7.1148,2026-07-11 23:08:47.604114
T016920,U00967,ETH,BUY,3107.6358937644398700000,2.0853,2026-07-02 09:08:47.604117
T016921,U00967,XRP,SELL,0.5731683618980939280,5.5152,2026-06-23 19:16:47.604120
T016922,U00967,ETH,BUY,2961.34333668760309800000,0.8169,2026-06-16 22:58:47.604123
T016923,U00967,MATIC,BUY,0.93724254398469311640,0.2303,2026-06-30 23:10:47.604126
T016924,U00967,BTC,BUY,43506.5962992913597500000,0.7933,2026-06-18 13:04:47.604130
T016925,U00967,SOL,BUY,99.9551268491375155540000,2.0157,2026-07-01 18:25:47.604133
T016926,U00967,DOGE,BUY,0.0827824616329443696,8.4848,2026-06-27 20:27:47.604136
T016927,U00967,MATIC,BUY,0.87562090120834995030,4.3551,2026-06-18 00:11:47.604139
T016928,U00967,ETH,SELL,2976.70479997363825200000,7.7667,2026-07-08 05:03:47.604142
T016929,U00967,SOL,BUY,103.2130844327133520000,1.6873,2026-07-02 17:02:47.604145
T016930,U00968,MATIC,SELL,0.90557762536547563770,0.8738,2026-06-24 11:55:47.604158
T016931,U00968,MATIC,SELL,0.86802337950481983960,3.9581,2026-07-06 07:02:47.604161
T016932,U00968,ADA,SELL,0.5197396660389897950,5.3557,2026-06-15 05:23:47.604165
T016933,U00968,DOGE,SELL,0.0813747994755165448,0.3588,2026-06-15 01:32:47.604168
T016934,U00968,ETH,SELL,3129.2805573696250800000,3.2467,2026-06-27 05:55:47.604171
T016935,U00968,ETH,SELL,2917.87738102368369600000,2.9848,2026-06-30 14:07:47.604174
T016936,U00968,SOL,SELL,95.543925205928060000,9.2864,2026-06-22 23:39:47.604177
T016937,U00968,XRP,SELL,0.60832254383502751560,4.3211,2026-07-13 23:27:47.604182
T016938,U00968,DOGE,BUY,0.082624313759638440,7.3028,2026-07-06 18:56:47.604185
T016939,U00968,BTC,SELL,44831.613624555615543000000,2.5087,2026-07-06 19:50:47.604188
T016940,U00968,BNB,SELL,290.32200552917308680000,9.0949,2026-07-01 06:53:47.604191
T016941,U00968,DOGE,BUY,0.08353107159985583728,4.7499,2026-06-27 00:52:47.604194
T016942,U00968,MATIC,SELL,0.92590562134203950160,8.1692,2026-06-20 01:09:47.604198
T016943,U00968,BTC,BUY,46657.1934152451940500000,9.5994,2026-07-11 13:09:47.604201
T016944,U00968,DOGE,SELL,0.08092097470780828864,0.3364,2026-06-28 12:02:47.604204
T016945,U00968,ETH,BUY,2943.03432854086322100000,0.1691,2026-07-08 14:35:47.604207
T016946,U00968,SOL,BUY,99.616104407675511860000,0.5749,2026-07-11 07:59:47.604210
T016947,U00968,BNB,SELL,286.4165655284988360000,2.6103,2026-07-12 16:38:47.604214
T016948,U00968,MATIC,BUY,0.92121329755081887840,5.4453,2026-06-17 10:15:47.604217
T016949,U00968,DOGE,BUY,0.0818689350857750976,0.1646,2026-06-29 21:56:47.604220
T016950,U00968,ETH,SELL,3040.97425201357464300000,9.7218,2026-07-06 19:24:47.604223
T016951,U00968,ADA,BUY,0.501012420791631420100,3.3343,2026-06-26 01:39:47.604226
T016952,U00968,DOGE,SELL,0.08187863106884486264,9.145,2026-06-17 21:35:47.604230
T016953,U00969,ETH,BUY,3117.3722230840415400000,8.4898,2026-07-11 20:07:47.604242
T016954,U00969,ETH,SELL,2965.69898103295836900000,2.7168,2026-07-13 19:27:47.604246
T016955,U00969,MATIC,SELL,0.90736720511816990070,1.5092,2026-07-11 14:47:47.604249
T016956,U00969,ETH,BUY,3134.6033178402490800000,0.3924,2026-06-18 06:55:47.604252
T016957,U00969,ETH,SELL,3057.6414246740973600000,7.2428,2026-07-04 17:39:47.604255
T016958,U00969,ETH,BUY,2877.56239763168059200000,3.4155,2026-06-22 16:26:47.604258
T016959,U00970,DOGE,SELL,0.0838203342627336968,3.3967,2026-06-20 02:37:47.604271
T016960,U00970,SOL,SELL,102.2737016237708880000,3.4306,2026-07-06 05:22:47.604274
